[2024-05-07 05:10:54,052] torch.distributed.run: [WARNING] master_addr is only used for static rdzv_backend and when rdzv_endpoint is not specified.
[2024-05-07 05:10:54,052] torch.distributed.run: [WARNING] 
[2024-05-07 05:10:54,052] torch.distributed.run: [WARNING] *****************************************
[2024-05-07 05:10:54,052] torch.distributed.run: [WARNING] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
[2024-05-07 05:10:54,052] torch.distributed.run: [WARNING] *****************************************
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-199]:56229 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-199]:56229 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-199]:56229 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-199]:56229 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-199]:56229 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-199]:56229 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-199]:56229 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-199]:56229 (errno: 22 - Invalid argument).
[W socket.cpp:663] [c10d] The client socket has failed to connect to [H100-199]:56229 (errno: 22 - Invalid argument).
====================initialize the distributed env====================
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:  50%|█████     | 1/2 [00:13<00:13, 13.20s/it]Loading checkpoint shards:  50%|█████     | 1/2 [00:13<00:13, 13.71s/it]Loading checkpoint shards:  50%|█████     | 1/2 [00:13<00:13, 13.69s/it]Loading checkpoint shards:  50%|█████     | 1/2 [00:14<00:14, 14.23s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:17<00:00,  8.14s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:17<00:00,  8.90s/it]
====================get the model with lora====================
trainable params: 4,194,304 || all params: 6,742,609,920 || trainable%: 0.06220594176090199
Loading checkpoint shards: 100%|██████████| 2/2 [00:17<00:00,  7.92s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:17<00:00,  8.79s/it]
Loading checkpoint shards: 100%|██████████| 2/2 [00:17<00:00,  7.87s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:17<00:00,  8.74s/it]
Loading checkpoint shards: 100%|██████████| 2/2 [00:17<00:00,  8.05s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:17<00:00,  8.98s/it]
You're using a LlamaTokenizerFast tokenizer. Please note that with a fast tokenizer, using the `__call__` method is faster than using a method to encode the text followed by a call to the `pad` method to get a padded encoding.
You're using a LlamaTokenizerFast tokenizer. Please note that with a fast tokenizer, using the `__call__` method is faster than using a method to encode the text followed by a call to the `pad` method to get a padded encoding.
/home/genghaozhe/.pyenv/versions/3.10.14/envs/colossalai-py310/lib/python3.10/site-packages/torch/utils/checkpoint.py:429: UserWarning: torch.utils.checkpoint: please pass in use_reentrant=True or use_reentrant=False explicitly. The default value of use_reentrant will be updated to be False in the future. To maintain current behavior, pass use_reentrant=True. It is recommended that you use use_reentrant=False. Refer to docs for more details on the differences between the two variants.
  warnings.warn(
/home/genghaozhe/.pyenv/versions/3.10.14/envs/colossalai-py310/lib/python3.10/site-packages/torch/utils/checkpoint.py:429: UserWarning: torch.utils.checkpoint: please pass in use_reentrant=True or use_reentrant=False explicitly. The default value of use_reentrant will be updated to be False in the future. To maintain current behavior, pass use_reentrant=True. It is recommended that you use use_reentrant=False. Refer to docs for more details on the differences between the two variants.
  warnings.warn(
You're using a LlamaTokenizerFast tokenizer. Please note that with a fast tokenizer, using the `__call__` method is faster than using a method to encode the text followed by a call to the `pad` method to get a padded encoding.
/home/genghaozhe/.pyenv/versions/3.10.14/envs/colossalai-py310/lib/python3.10/site-packages/torch/utils/checkpoint.py:429: UserWarning: torch.utils.checkpoint: please pass in use_reentrant=True or use_reentrant=False explicitly. The default value of use_reentrant will be updated to be False in the future. To maintain current behavior, pass use_reentrant=True. It is recommended that you use use_reentrant=False. Refer to docs for more details on the differences between the two variants.
  warnings.warn(
====================Use auto mixed precision training====================
====================Use gradient checkpoint====================
====================get the dataset====================
====================get the dataloader====================
====================start train====================
You're using a LlamaTokenizerFast tokenizer. Please note that with a fast tokenizer, using the `__call__` method is faster than using a method to encode the text followed by a call to the `pad` method to get a padded encoding.
/home/genghaozhe/.pyenv/versions/3.10.14/envs/colossalai-py310/lib/python3.10/site-packages/torch/utils/checkpoint.py:429: UserWarning: torch.utils.checkpoint: please pass in use_reentrant=True or use_reentrant=False explicitly. The default value of use_reentrant will be updated to be False in the future. To maintain current behavior, pass use_reentrant=True. It is recommended that you use use_reentrant=False. Refer to docs for more details on the differences between the two variants.
  warnings.warn(
Step: 0	 Data: torch.Size([10, 384])	 Training Loss: 1.0653773546218872
Step: 68	 Data: torch.Size([10, 384])	 Training Loss: 1.1093177795410156
Step: 69	 Data: torch.Size([10, 384])	 Training Loss: 1.0387994050979614
Step: 70	 Data: torch.Size([10, 384])	 Training Loss: 1.0132232904434204
Step: 71	 Data: torch.Size([10, 384])	 Training Loss: 0.9310457110404968
Step: 72	 Data: torch.Size([10, 384])	 Training Loss: 0.9240641593933105
Step: 73	 Data: torch.Size([10, 384])	 Training Loss: 0.9447798132896423
Step: 74	 Data: torch.Size([10, 384])	 Training Loss: 1.1128246784210205
Step: 75	 Data: torch.Size([10, 384])	 Training Loss: 0.9102978110313416
Step: 76	 Data: torch.Size([10, 384])	 Training Loss: 1.0512789487838745
Step: 77	 Data: torch.Size([10, 384])	 Training Loss: 1.0531635284423828
Step: 78	 Data: torch.Size([10, 384])	 Training Loss: 1.2053450345993042
Step: 79	 Data: torch.Size([10, 384])	 Training Loss: 1.0079632997512817
Step: 80	 Data: torch.Size([10, 384])	 Training Loss: 1.0361088514328003
Step: 81	 Data: torch.Size([10, 384])	 Training Loss: 1.047516942024231
Step: 82	 Data: torch.Size([10, 384])	 Training Loss: 1.1282732486724854
Step: 83	 Data: torch.Size([10, 384])	 Training Loss: 1.0893586874008179
Step: 84	 Data: torch.Size([10, 384])	 Training Loss: 1.0549811124801636
Step: 85	 Data: torch.Size([10, 384])	 Training Loss: 1.18760085105896
Step: 86	 Data: torch.Size([10, 384])	 Training Loss: 1.0311814546585083
Step: 87	 Data: torch.Size([10, 384])	 Training Loss: 1.1314687728881836
Step: 88	 Data: torch.Size([10, 384])	 Training Loss: 0.9621677398681641
Step: 89	 Data: torch.Size([10, 384])	 Training Loss: 1.1380053758621216
Step: 90	 Data: torch.Size([10, 384])	 Training Loss: 0.8934256434440613
Step: 91	 Data: torch.Size([10, 384])	 Training Loss: 0.9167749285697937
Step: 92	 Data: torch.Size([10, 384])	 Training Loss: 0.9162425994873047
Step: 93	 Data: torch.Size([10, 384])	 Training Loss: 0.8532403707504272
Step: 94	 Data: torch.Size([10, 384])	 Training Loss: 0.9146984219551086
Step: 95	 Data: torch.Size([10, 384])	 Training Loss: 0.9822961091995239
Step: 96	 Data: torch.Size([10, 384])	 Training Loss: 0.9997846484184265
Step: 97	 Data: torch.Size([10, 384])	 Training Loss: 1.1261844635009766
Step: 98	 Data: torch.Size([10, 384])	 Training Loss: 0.9410070180892944
Step: 99	 Data: torch.Size([10, 384])	 Training Loss: 0.9711102843284607
Step: 100	 Data: torch.Size([10, 384])	 Training Loss: 1.0601508617401123
Step: 101	 Data: torch.Size([10, 384])	 Training Loss: 1.0378845930099487
Step: 102	 Data: torch.Size([10, 384])	 Training Loss: 0.993851363658905
Step: 103	 Data: torch.Size([10, 384])	 Training Loss: 1.1150238513946533
Step: 104	 Data: torch.Size([10, 384])	 Training Loss: 1.0307731628417969
Step: 105	 Data: torch.Size([10, 384])	 Training Loss: 0.9658095836639404
Step: 106	 Data: torch.Size([10, 384])	 Training Loss: 1.0224553346633911
Step: 107	 Data: torch.Size([10, 384])	 Training Loss: 0.8742431998252869
Step: 108	 Data: torch.Size([10, 384])	 Training Loss: 1.0664517879486084
Step: 109	 Data: torch.Size([10, 384])	 Training Loss: 1.048052191734314
Step: 110	 Data: torch.Size([10, 384])	 Training Loss: 0.849540114402771
Step: 111	 Data: torch.Size([10, 384])	 Training Loss: 1.0268110036849976
Step: 112	 Data: torch.Size([10, 384])	 Training Loss: 0.9649516344070435
Step: 113	 Data: torch.Size([10, 349])	 Training Loss: 0.9731482267379761
Step: 114	 Data: torch.Size([10, 384])	 Training Loss: 0.8153473138809204
Step: 115	 Data: torch.Size([10, 384])	 Training Loss: 0.9810846447944641
Step: 116	 Data: torch.Size([10, 384])	 Training Loss: 1.2582520246505737
Step: 117	 Data: torch.Size([10, 384])	 Training Loss: 0.8863874077796936
Step: 118	 Data: torch.Size([10, 384])	 Training Loss: 0.9065855145454407
Step: 119	 Data: torch.Size([10, 384])	 Training Loss: 0.9277010560035706
Step: 120	 Data: torch.Size([10, 384])	 Training Loss: 0.8989402055740356
Step: 121	 Data: torch.Size([10, 384])	 Training Loss: 0.992785632610321
Step: 122	 Data: torch.Size([10, 384])	 Training Loss: 0.9744173288345337
Step: 123	 Data: torch.Size([10, 384])	 Training Loss: 1.0357877016067505
Step: 124	 Data: torch.Size([10, 384])	 Training Loss: 1.0022454261779785
Step: 125	 Data: torch.Size([10, 384])	 Training Loss: 1.0912600755691528
Step: 126	 Data: torch.Size([10, 384])	 Training Loss: 0.8942880630493164
Step: 127	 Data: torch.Size([10, 384])	 Training Loss: 0.8782904744148254
Step: 128	 Data: torch.Size([10, 384])	 Training Loss: 0.9606270790100098
Step: 129	 Data: torch.Size([10, 384])	 Training Loss: 0.8630425333976746
Step: 130	 Data: torch.Size([10, 384])	 Training Loss: 1.0240604877471924
Step: 131	 Data: torch.Size([10, 384])	 Training Loss: 0.9892832636833191
Step: 132	 Data: torch.Size([10, 384])	 Training Loss: 0.9531569480895996
Step: 133	 Data: torch.Size([10, 384])	 Training Loss: 0.8398780226707458
Step: 134	 Data: torch.Size([10, 384])	 Training Loss: 1.0157335996627808
Step: 135	 Data: torch.Size([10, 384])	 Training Loss: 0.90667724609375
Step: 136	 Data: torch.Size([10, 384])	 Training Loss: 1.0165293216705322
Step: 137	 Data: torch.Size([10, 384])	 Training Loss: 0.9257292747497559
Step: 138	 Data: torch.Size([10, 384])	 Training Loss: 0.9876359701156616
Step: 139	 Data: torch.Size([10, 384])	 Training Loss: 0.9641085267066956
Step: 140	 Data: torch.Size([10, 384])	 Training Loss: 1.0434798002243042
Step: 141	 Data: torch.Size([10, 384])	 Training Loss: 1.00489342212677
Step: 142	 Data: torch.Size([10, 384])	 Training Loss: 1.0305358171463013
Step: 143	 Data: torch.Size([10, 384])	 Training Loss: 1.034995436668396
Step: 144	 Data: torch.Size([10, 384])	 Training Loss: 0.8759705424308777
Step: 145	 Data: torch.Size([10, 384])	 Training Loss: 0.8326160311698914
Step: 146	 Data: torch.Size([10, 384])	 Training Loss: 0.9339631199836731
Step: 147	 Data: torch.Size([10, 384])	 Training Loss: 0.8835275769233704
Step: 148	 Data: torch.Size([10, 384])	 Training Loss: 1.087225079536438
Step: 149	 Data: torch.Size([10, 384])	 Training Loss: 0.8762760162353516
Step: 150	 Data: torch.Size([10, 384])	 Training Loss: 0.8206897377967834
Step: 151	 Data: torch.Size([10, 384])	 Training Loss: 0.9461883306503296
Step: 152	 Data: torch.Size([10, 384])	 Training Loss: 1.14574134349823
Step: 153	 Data: torch.Size([10, 384])	 Training Loss: 0.8778679966926575
Step: 154	 Data: torch.Size([10, 384])	 Training Loss: 0.9859617948532104
Step: 155	 Data: torch.Size([10, 384])	 Training Loss: 0.9988235831260681
Step: 156	 Data: torch.Size([10, 384])	 Training Loss: 0.9316598773002625
Step: 157	 Data: torch.Size([10, 384])	 Training Loss: 0.8509221076965332
Step: 158	 Data: torch.Size([10, 384])	 Training Loss: 1.0732910633087158
Step: 159	 Data: torch.Size([10, 384])	 Training Loss: 1.0127893686294556
Step: 160	 Data: torch.Size([10, 384])	 Training Loss: 0.8911148905754089
Step: 161	 Data: torch.Size([10, 384])	 Training Loss: 0.9091411828994751
Step: 162	 Data: torch.Size([10, 384])	 Training Loss: 0.9517053961753845
Step: 163	 Data: torch.Size([10, 384])	 Training Loss: 0.8571749329566956
Step: 164	 Data: torch.Size([10, 384])	 Training Loss: 0.9304922223091125
Step: 165	 Data: torch.Size([10, 384])	 Training Loss: 1.0349836349487305
Step: 166	 Data: torch.Size([10, 384])	 Training Loss: 0.7822664976119995
Step: 167	 Data: torch.Size([10, 384])	 Training Loss: 0.9900509715080261
Step: 168	 Data: torch.Size([10, 384])	 Training Loss: 0.9223551750183105
Step: 169	 Data: torch.Size([10, 384])	 Training Loss: 0.9173145294189453
Step: 170	 Data: torch.Size([10, 384])	 Training Loss: 0.9411091208457947
Step: 171	 Data: torch.Size([10, 384])	 Training Loss: 0.8872674703598022
Step: 172	 Data: torch.Size([10, 384])	 Training Loss: 1.1030901670455933
Step: 173	 Data: torch.Size([10, 384])	 Training Loss: 0.9311771392822266
Step: 174	 Data: torch.Size([10, 384])	 Training Loss: 1.07823646068573
Step: 175	 Data: torch.Size([10, 384])	 Training Loss: 0.8224729895591736
Step: 176	 Data: torch.Size([10, 346])	 Training Loss: 0.9454072713851929
Step: 177	 Data: torch.Size([10, 384])	 Training Loss: 0.8128191828727722
Step: 178	 Data: torch.Size([10, 384])	 Training Loss: 0.8716236352920532
Step: 179	 Data: torch.Size([10, 384])	 Training Loss: 0.9258114099502563
Step: 180	 Data: torch.Size([10, 384])	 Training Loss: 0.9288426637649536
Step: 181	 Data: torch.Size([10, 384])	 Training Loss: 0.9620426893234253
Step: 182	 Data: torch.Size([10, 384])	 Training Loss: 0.8936945199966431
Step: 183	 Data: torch.Size([10, 384])	 Training Loss: 1.1168930530548096
Step: 184	 Data: torch.Size([10, 384])	 Training Loss: 1.0638506412506104
Step: 185	 Data: torch.Size([10, 384])	 Training Loss: 0.9467072486877441
Step: 186	 Data: torch.Size([10, 384])	 Training Loss: 1.0576345920562744
Step: 187	 Data: torch.Size([10, 384])	 Training Loss: 0.9427455067634583
Step: 188	 Data: torch.Size([10, 384])	 Training Loss: 0.9985729455947876
Step: 189	 Data: torch.Size([10, 384])	 Training Loss: 0.9907345175743103
Step: 190	 Data: torch.Size([10, 384])	 Training Loss: 1.0214691162109375
Step: 191	 Data: torch.Size([10, 384])	 Training Loss: 0.8396097421646118
Step: 192	 Data: torch.Size([10, 384])	 Training Loss: 0.891356348991394
Step: 193	 Data: torch.Size([10, 384])	 Training Loss: 1.04071843624115
Step: 194	 Data: torch.Size([10, 384])	 Training Loss: 0.9491980671882629
Step: 195	 Data: torch.Size([10, 384])	 Training Loss: 0.9836220741271973
Step: 196	 Data: torch.Size([10, 384])	 Training Loss: 0.9825736880302429
Step: 197	 Data: torch.Size([10, 384])	 Training Loss: 0.8560531735420227
Step: 198	 Data: torch.Size([10, 384])	 Training Loss: 0.8772179484367371
Step: 199	 Data: torch.Size([10, 384])	 Training Loss: 0.831254780292511
Step: 200	 Data: torch.Size([10, 384])	 Training Loss: 0.9763966798782349
Step: 201	 Data: torch.Size([10, 277])	 Training Loss: 1.1297293901443481
Step: 202	 Data: torch.Size([10, 384])	 Training Loss: 0.9606162309646606
Step: 203	 Data: torch.Size([10, 384])	 Training Loss: 0.9414561986923218
Step: 204	 Data: torch.Size([10, 384])	 Training Loss: 1.0849283933639526
Step: 205	 Data: torch.Size([10, 356])	 Training Loss: 0.9475482702255249
Step: 206	 Data: torch.Size([10, 384])	 Training Loss: 0.9367542266845703
Step: 207	 Data: torch.Size([10, 384])	 Training Loss: 0.7938433289527893
Step: 208	 Data: torch.Size([10, 384])	 Training Loss: 0.8753859400749207
Step: 209	 Data: torch.Size([10, 384])	 Training Loss: 1.0307261943817139
Step: 210	 Data: torch.Size([10, 355])	 Training Loss: 0.9209075570106506
Step: 211	 Data: torch.Size([10, 384])	 Training Loss: 0.893146276473999
Step: 212	 Data: torch.Size([10, 384])	 Training Loss: 1.1095280647277832
Step: 213	 Data: torch.Size([10, 384])	 Training Loss: 0.9216259121894836
Step: 214	 Data: torch.Size([10, 384])	 Training Loss: 0.8631871342658997
Step: 215	 Data: torch.Size([10, 384])	 Training Loss: 0.8260050415992737
Step: 216	 Data: torch.Size([10, 384])	 Training Loss: 0.891537606716156
Step: 217	 Data: torch.Size([10, 384])	 Training Loss: 0.9168327450752258
Step: 218	 Data: torch.Size([10, 384])	 Training Loss: 0.9204652905464172
Step: 219	 Data: torch.Size([10, 384])	 Training Loss: 0.8593215942382812
Step: 220	 Data: torch.Size([10, 384])	 Training Loss: 0.9751883149147034
Step: 221	 Data: torch.Size([10, 384])	 Training Loss: 0.9197856187820435
Step: 222	 Data: torch.Size([10, 384])	 Training Loss: 0.9636409282684326
Step: 223	 Data: torch.Size([10, 384])	 Training Loss: 0.8940069079399109
Step: 224	 Data: torch.Size([10, 384])	 Training Loss: 0.9099674224853516
